"","Time","AirTemp","FricVel","NEP","PPFD","PPFDdiff","RelHum","SoilTempA","SoilTempB","DiffuseFract","VaporPressureDeficit"
"8005",2012-08-08 18:30:00,10.69069,0.63733,0.4,92.51667,88.37833,82.67767,12.588,12.592,0.955269250395631,222.832363722752
"8006",2012-08-08 19:00:00,10.3717,0.45189,3.176,28.73667,25.55533,83.32433,12.57,12.597,0.889293366280783,209.99631907601
"8007",2012-08-09 04:30:00,7.60963,0.27073,3.911,19.21733,16.346,92.48567,11.539,12.286,0.85058642381642,78.5187799768879
"8008",2012-08-09 05:00:00,7.67431,0.27128,1.751,66.693,64.14667,92.43033,11.486,12.26,0.961820131048236,79.447269255817
"8009",2012-08-09 05:30:00,7.88265,0.31065,-4.791,184.58033,168.34467,90.88433,11.445,12.238,0.912040139921735,97.0429964008734
"8010",2012-08-09 06:00:00,8.185,0.27164,-4.753,265.36433,183.37033,89.02767,11.395,12.2,0.691013483236424,119.238121552131
"8011",2012-08-09 06:30:00,8.52301,0.36014,-6.311,357.52667,149.34667,86.38367,11.36,12.178,0.417721760449367,151.406822198486
"8012",2012-08-09 07:00:00,8.90503,0.41601,-7.981,523.02667,242.62033,82.46267,11.339,12.162,0.463877549494751,200.116556596196
"8013",2012-08-09 07:30:00,9.37838,0.525,-11.115,723.66767,304.594,78.50833,11.322,12.141,0.420903147435065,253.198647205851
"8014",2012-08-09 08:00:00,9.92305,0.42494,-14.213,993.81333,360.241,73.573,11.312,12.107,0.362483566204531,322.949844732664
"8015",2012-08-09 08:30:00,10.73374,0.61849,-21.016,1226.46667,425.07633,67.10033,11.322,12.087,0.346586124513274,424.433022626903
"8016",2012-08-09 09:00:00,10.85108,0.53272,-14.475,1158.419,402.114,64.16793,11.344,12.053,0.347123104852389,465.889151892586
"8017",2012-08-09 09:30:00,10.6831,0.49372,-9.458,510.372,268.70233,66.18179,11.375,12.049,0.526483290619391,434.813392334725
"8018",2012-08-09 10:00:00,11.55544,0.62423,-21.272,1192.02367,552.49167,60.24933,11.408,12.015,0.463490519445809,541.571258443719
"8019",2012-08-09 10:30:00,11.57612,0.45122,-11.04,590.734,530.50667,61.608,11.487,12.01,0.898046616582083,523.776701690562
"8020",2012-08-09 11:00:00,11.42147,0.62093,-11.78,711.76733,616.84833,62.05467,11.561,11.999,0.866643218929422,512.409504017621
"8021",2012-08-09 11:30:00,11.86782,0.62662,-21.711,1007.11233,813.45167,59.05267,11.621,11.983,0.807706991334323,569.512357239267
"8022",2012-08-09 12:00:00,12.02583,0.55654,-18.021,904.557,669.291,59.09897,11.685,11.977,0.739910254411828,574.829034282816
"8023",2012-08-09 12:30:00,11.96618,0.49013,-9.374,559.73533,539.6,59.14033,11.739,11.959,0.964027051856812,571.993435941206
"8024",2012-08-09 13:00:00,11.78619,0.56318,-10.502,446.846,430.84133,63.15467,11.803,11.956,0.964183029500096,509.705259953539
"8025",2012-08-09 13:30:00,11.68587,0.4298,-11.616,537.31633,523.27233,64.15533,11.848,11.947,0.973862696486444,492.586242778336
"8026",2012-08-09 14:00:00,11.93155,0.45712,-7.209,488.85433,473.653,63.97233,11.892,11.948,0.968904172332891,503.199562413579
"8027",2012-08-09 14:30:00,11.65356,0.46983,-7.526,341.81233,334.163,66.89233,11.931,11.946,0.977621257840523,454.002857971111
"8028",2012-08-09 15:00:00,11.81524,0.36029,-15.391,726.58133,595.25367,64.79828,11.979,11.955,0.819252636177701,487.903338549938
"8029",2012-08-09 15:30:00,12.12392,0.41071,-15.197,675.23467,561.08,60.33267,12.003,11.938,0.830940745385601,561.105792504034
"8030",2012-08-09 16:00:00,12.5036,0.39753,-13.798,932.45533,427.87133,58.55,12.045,11.937,0.458865230573565,601.148767529422
"8031",2012-08-09 16:30:00,12.06062,0.5168,-4.916,315.59467,261.87533,60.924,12.094,11.942,0.829783753952499,550.440642594092
"8032",2012-08-09 17:00:00,11.9303,0.38728,-7.104,510.448,211.73267,62.81933,12.141,11.942,0.414797726702818,519.260723252868
"8033",2012-08-09 17:30:00,12.15998,0.42605,-6.676,445.47933,180.881,59.51233,12.153,11.945,0.40603679636494,574.071581330919
"8034",2012-08-09 18:00:00,11.45866,0.39442,-0.686,129.166,124.79533,67.089,12.142,11.934,0.96616238019293,445.522597264526
"8035",2012-08-09 18:30:00,11.17567,0.22993,-1.005,170.31333,153.53633,70.90833,12.145,11.948,0.901493324098589,386.499292480057
"8036",2012-08-10 04:30:00,8.32461,0.14765,3.439,21.65633,18.63633,93.06067,10.708,11.787,0.860548855692539,76.1298062765754
"8037",2012-08-10 05:00:00,8.12829,0.1946,0.45,97.02733,64.22333,91.667,10.618,11.773,0.661909690805673,90.2074441334194
"8038",2012-08-10 05:30:00,7.79997,0.28183,-3.639,205.22133,108.08233,91.08633,10.531,11.74,0.526662262641023,94.3590194854061
"8039",2012-08-10 06:00:00,7.71698,0.37762,-6.406,376.581,168.62367,88.47767,10.484,11.7,0.447775299337991,121.28514124488
"8040",2012-08-10 06:30:00,7.81333,0.37419,-3.013,358.70433,186.50667,89.14433,10.389,11.657,0.519945410193404,115.02157119663
"8041",2012-08-10 07:00:00,8.38568,0.39854,-8.777,529.85633,193.46867,82.46,10.356,11.628,0.365134205342041,193.227050979023
"8042",2012-08-10 07:30:00,8.91002,0.32319,-10.425,634.28267,256.59467,79.96067,10.335,11.592,0.404543088020992,228.743760224022
"8043",2012-08-10 08:00:00,9.1097,0.28651,-13.258,624.96867,398.61133,77.04967,10.324,11.554,0.6378101001447,265.52959948263
"8044",2012-08-10 08:30:00,10.11205,0.47277,-19.81,904.21067,503.648,70.783,10.329,11.51,0.557002938264376,361.594966342266
"8045",2012-08-10 09:00:00,10.4594,0.38513,-14.871,757.40867,525.32533,66.18667,10.381,11.502,0.693582409084385,428.311802856786
"8046",2012-08-10 09:30:00,11.02674,0.53338,-19.77,801.42033,533.11833,63.33367,10.419,11.47,0.66521687813934,482.338182327833
"8047",2012-08-10 10:00:00,11.04642,0.44695,-11.721,407.63,385.33433,59.32867,10.492,11.453,0.945304148369845,535.723299084293
"8048",2012-08-10 10:30:00,10.99244,0.3868,-9.609,421.14933,404.93533,59.39733,10.568,11.438,0.96150059172598,532.903640844044
"8049",2012-08-10 11:00:00,10.93512,0.30109,-12.109,404.99433,393.405,62.36517,10.65,11.423,0.971383969745947,492.072211176635
"8050",2012-08-10 11:30:00,11.0208,0.34422,-7.583,380.94833,371.04067,66.01655,10.712,11.421,0.973992115938663,446.868992980635
"8051",2012-08-10 12:00:00,11.27181,0.40258,-16.683,691.336,566.90033,60.78467,10.774,11.412,0.820006957543076,524.33195528262
"8052",2012-08-10 12:30:00,11.29382,0.36515,-7.219,334.22733,324.359,61.058,10.836,11.401,0.970474197905958,521.437968211458
"8053",2012-08-10 13:00:00,11.27151,0.38264,-12.332,536.07333,524.37167,62.132,10.898,11.397,0.97817153112243,506.307288628611
"8054",2012-08-10 13:30:00,11.49052,0.34893,-12.576,457.97933,445.68133,61.47467,10.962,11.392,0.973147259724582,522.626302938855
"8055",2012-08-10 14:00:00,11.38153,0.31177,-8.212,430.97733,421.21933,62.221,11.016,11.377,0.977358437855652,508.815134590851
"8056",2012-08-10 14:30:00,11.55455,0.38687,-9.391,466.93767,457.10067,61.06667,11.072,11.38,0.97893294837403,530.404411379694
"8057",2012-08-10 15:00:00,11.51823,0.36801,-7.669,289.78833,280.29967,63.24533,11.112,11.372,0.967256583451791,499.521428948119
"8058",2012-08-10 15:30:00,11.32657,0.22151,-5.329,273.134,266.17333,66.46667,11.151,11.375,0.974515549144376,449.991343938236
"8059",2012-08-10 16:00:00,11.34259,0.2108,-3.653,223.334,218.25967,67.25967,11.201,11.384,0.977279187226307,439.816740308083
"8060",2012-08-10 16:30:00,11.4736,0.2288,-4.328,242.92633,237.53333,66.4,11.238,11.393,0.97779985397219,455.29996082201
"8061",2012-08-10 17:00:00,11.36228,0.20004,-2.224,182.79433,177.452,67.557,11.252,11.381,0.970774093485285,436.391734105517
"8062",2012-08-10 17:30:00,11.44896,0.20618,-2.606,190.94733,184.80767,69.00267,11.283,11.396,0.967846316573267,419.347389167038
"8063",2012-08-10 18:00:00,11.37997,0.13379,1.072,97.61367,94.02433,69.80467,11.291,11.388,0.963229125592758,406.634709463682
"8064",2012-08-10 18:30:00,11.20399,0.12499,2.314,67.471,64.23433,74.61967,11.305,11.39,0.952028723451557,337.826424274429
"8065",2012-08-10 19:00:00,11.298,0.04936,3.295,44.56833,41.68833,75.741,11.324,11.4,0.935380123060478,324.920920758838
"8066",2012-08-10 19:30:00,11.17535,0.08633,4.41,19.06167,16.38567,78.55167,11.315,11.392,0.859613559567446,284.947144310027
"8067",2012-08-11 05:30:00,9.92795,0.04082,2.495,53.46467,50.605,84.24,10.782,11.339,0.94651290281975,192.657586488159
"8068",2012-08-11 06:00:00,9.90763,0.04773,-0.6,128.47233,122.90867,89.94633,10.77,11.333,0.95669370984398,122.733403465103
"8069",2012-08-11 06:30:00,9.92631,0.07263,-7.615,338.953,210.385,81.23714,10.745,11.313,0.620690774237136,229.340726808719
"8070",2012-08-11 07:00:00,10.39599,0.1685,-12.986,615.192,207.29533,65.45148,10.725,11.294,0.336960379848893,435.775230686569
"8071",2012-08-11 07:30:00,10.84634,0.115,-14.197,722.568,177.02467,60.31067,10.724,11.286,0.24499378605197,515.878543861636
"8072",2012-08-11 08:00:00,11.19935,0.11008,-15.495,854.837,184.569,58.206,10.73,11.274,0.215911337483052,556.130301350874
"8073",2012-08-11 08:30:00,11.5617,0.19031,-16.341,954.51067,236.754,57.4,10.74,11.267,0.248037038705916,580.631588139082
"8074",2012-08-11 10:00:00,12.53774,0.34259,-15.589,1136.04433,355.20467,52.305,10.828,11.227,0.312667966046712,693.27235192618
"8075",2012-08-11 11:00:00,13.4281,0.37279,-19.415,1236.24167,605.23733,51.80867,10.958,11.207,0.489578489940401,742.50181509354
"8076",2012-08-11 11:30:00,13.48578,0.3403,-14.142,1371.09033,404.42133,51.206,11.061,11.203,0.294963301214443,754.618905858601
"8077",2012-08-11 12:30:00,14.04614,0.27256,-13.737,723.72667,443.00467,51.791,11.213,11.189,0.612115994011938,773.235109055615
"8078",2012-08-11 13:00:00,14.08382,0.27029,-15.606,942.322,505.949,53.774,11.313,11.201,0.536917317010534,743.243549832199
"8079",2012-08-11 13:30:00,14.70483,0.30844,-18.722,1308.507,442.445,49.9631,11.422,11.195,0.338129639352331,837.495479966714
"8080",2012-08-11 14:00:00,14.80451,0.26177,-14.836,861.87767,462.595,51.54067,11.49,11.208,0.536729301734897,816.322900502069
"8081",2012-08-11 14:30:00,15.16086,0.25717,-16.076,1056.582,390.885,51.11967,11.59,11.209,0.369952355803904,842.526723961498
"8082",2012-08-11 15:00:00,15.22387,0.21172,-12.751,685.52867,375.37467,51.03,11.689,11.22,0.547569615140968,847.498126990619
"8083",2012-08-11 15:30:00,15.10722,0.16708,-11.76,625.824,299.95667,55.04379,11.763,11.232,0.479298764508871,772.220018117721
"8084",2012-08-11 16:00:00,15.65223,0.38292,-14.47,1038.735,277.06733,51.75,11.874,11.233,0.266735336731698,858.304734804309
"8085",2012-08-11 16:30:00,15.84858,0.36765,-9.413,802.096,212.253,49.90367,11.977,11.251,0.264622937902695,902.417629059381
"8086",2012-08-11 17:00:00,15.69326,0.13375,-4.037,266.80967,196.52133,53.421,12.012,11.272,0.736559997994076,830.759781690979
"8087",2012-08-11 17:30:00,15.74727,0.11881,-4.245,266.81567,236.13233,56.679,12.041,11.287,0.88500173171988,775.327734965378
"8088",2012-08-11 18:00:00,15.26929,0.14597,-1.563,184.26033,173.96533,63.96704,12.081,11.302,0.944127962866451,625.426177821488
"8089",2012-08-11 18:30:00,14.6733,0.21877,1.49,105.18,99.479,66.46867,12.064,11.302,0.945797680167332,560.091645773371
"8090",2012-08-11 19:00:00,14.26731,0.13914,3.518,57.98633,54.99,68.95367,12.103,11.32,0.94832695912985,505.148666298848
"8091",2012-08-11 19:30:00,14.02399,0.08699,4.719,28.99967,26.05033,71.54,12.093,11.344,0.898297463384928,455.820922210271
"8092",2012-08-11 20:00:00,13.92501,0.08403,5.321,14.42733,11.46567,74.471,12.092,11.361,0.794718773328121,406.259031925882
"8093",2012-08-12 05:00:00,9.43192,0.13053,2.305,62.205,58.54833,91.919,11.107,11.387,0.941215818664095,95.5480834625075
"8094",2012-08-12 05:30:00,9.88393,0.09626,-0.454,131.02033,124.03333,89.805,11.076,11.375,0.946672398092724,124.2610667005
"8095",2012-08-12 06:00:00,9.91294,0.08012,-1.129,147.83133,145.24667,90.32833,11.057,11.367,0.982516155404947,118.112066093446
"8096",2012-08-12 06:30:00,10.34463,0.19904,-5.968,283.539,247.075,89.382,11.036,11.341,0.871396880146999,133.470593286759
"8097",2012-08-12 07:00:00,10.88197,0.13661,-4.35,234.61933,224.37767,88.883,11.069,11.342,0.956347757024112,144.840830612991
"8098",2012-08-12 07:30:00,11.43832,0.18901,-6.43,303.56433,288.97867,87.66633,11.064,11.329,0.951951996468096,166.738510286569
"8099",2012-08-12 08:00:00,12.19333,0.23324,-8.612,386.65233,365.32267,85.95533,11.089,11.325,0.944835040823367,199.576085421039
"8100",2012-08-12 08:30:00,13.29601,0.18337,-7.908,372.79933,354.76167,81.38067,11.121,11.308,0.951615631927235,284.414001178513
"8101",2012-08-12 09:00:00,13.76669,0.32408,-10.426,369.96167,358.27233,79.171,11.179,11.305,0.968403916005677,328.072789567382
"8102",2012-08-12 09:30:00,14.26937,0.32455,-11.021,462.816,449.152,75.93133,11.223,11.276,0.970476388024615,391.668790819193
"8103",2012-08-12 10:00:00,14.66039,0.26043,-8.571,400.06333,390.65567,75.66233,11.297,11.273,0.976484573079967,406.186413032506
"8104",2012-08-12 10:30:00,15.0414,0.40011,-10.852,413.88333,399.88167,70.20233,11.379,11.271,0.966170031540048,509.676271864992
"8105",2012-08-12 11:00:00,15.33175,0.30889,-13.6,581.37233,556.558,68.37233,11.457,11.259,0.957317662503821,551.169978295424
"8106",2012-08-12 11:30:00,15.64509,0.42585,-13.225,696.29233,644.69267,69.28467,11.552,11.25,0.925893683189071,546.135947258931
"8107",2012-08-12 12:00:00,15.50811,0.54336,-18.589,866.02867,705.341,73.071,11.699,11.27,0.814454560724878,474.627901271306
"8108",2012-08-12 12:30:00,15.77079,0.50245,-17.328,967.918,671.28833,71.29967,11.772,11.254,0.693538429908319,514.431343121816
"8109",2012-08-12 13:00:00,16.4308,0.44427,-19.193,1268.244,786.10967,66.85533,11.903,11.263,0.619841032167312,619.652595647545
"8110",2012-08-12 13:30:00,16.61915,0.45533,-17.291,829.43233,696.87267,64.32267,12.038,11.277,0.840180259190041,675.040965876073
"8111",2012-08-12 14:00:00,16.93649,0.33361,-14.718,1036.52333,644.268,61.185,12.154,11.279,0.6215663278896,749.353128088395
"8112",2012-08-12 14:30:00,17.08251,0.18382,-11.94,644.81267,531.39367,61.176,12.278,11.294,0.824105503385968,756.494352842885
"8113",2012-08-12 15:00:00,17.03685,0.16829,-7.234,390.561,373.69667,64.77933,12.371,11.303,0.956820240628225,684.300654855286
"8114",2012-08-12 15:30:00,15.9642,0.48635,-0.268,205.28367,184.67033,75.27767,12.453,11.328,0.899586070338668,448.642809579186
"8115",2012-08-12 16:00:00,15.14521,0.16355,-6.815,384.46767,351.23733,90.11,12.527,11.339,0.91356792106863,170.297707258879
"8116",2012-08-12 16:30:00,15.95056,0.25992,-8.529,444.971,395.35033,83.19133,12.592,11.367,0.88848560917453,304.765754035127
"8117",2012-08-12 17:00:00,15.97824,0.2181,-4.652,290.08333,271.23833,81.83923,12.638,11.379,0.935035908474989,329.864156197755
"8118",2012-08-12 17:30:00,15.76125,0.19224,0.117,158.08867,147.41967,82.39793,12.68,11.392,0.932512557667795,315.31101824683
"8119",2012-08-12 18:00:00,15.90827,0.11345,2.744,91.13467,86.402,83.24,12.717,11.415,0.948069488812545,303.063096235783
"8120",2012-08-12 18:30:00,15.41962,0.11559,3.484,72.85933,69.61733,91.89367,12.738,11.43,0.955503296557901,142.066668033039
"8121",2012-08-12 19:00:00,15.05963,0.21578,4.148,57.05733,54.09733,93.481,12.756,11.447,0.948122353429437,111.635571537486
"8122",2012-08-12 19:30:00,14.94431,0.12059,5.174,32.01367,28.69033,93.30367,12.756,11.461,0.896189971346615,113.824080271829
"8123",2012-08-13 05:00:00,12.86956,0.13413,4.528,26.41567,23.645,97.474,12.215,11.627,0.895112635795344,37.5243642534247
"8124",2012-08-13 05:30:00,12.79858,0.10977,3.219,52.41833,48.87967,97.641,12.181,11.619,0.932491935550026,34.8809902522989
"8125",2012-08-13 06:00:00,12.91659,0.17504,1.608,88.67767,84.42933,97.45167,12.179,11.624,0.952092336210457,37.9728218056473
"8126",2012-08-13 06:30:00,13.11894,0.25966,-0.013,129.59833,124.953,96.81233,12.171,11.626,0.964155942441542,48.1324826068621
"8127",2012-08-13 07:00:00,13.47195,0.20907,-2.62,200.02933,194.71667,95.51667,12.161,11.612,0.973440594936753,69.2740489238154
"8128",2012-08-13 08:00:00,14.41198,0.22619,-7.213,356.28567,347.233,90.93467,12.199,11.605,0.974591540546663,148.8876982512
"8129",2012-08-13 09:30:00,15.79202,0.24016,-12.138,625.744,593.13067,77.11069,12.339,11.589,0.947880714797105,410.830962159198
"8130",2012-08-13 11:30:00,17.20041,0.37336,-19.877,729.92467,694.293,66.45933,12.705,11.589,0.951184455787746,658.443318827745
"8131",2012-08-13 12:00:00,17.37675,0.22731,-10.719,583.04133,562.328,68.75667,12.835,11.614,0.964473650607239,620.220661846617
"8132",2012-08-13 14:00:00,18.04681,0.29741,-12.029,697.61,619.85967,65.71167,13.303,11.687,0.888547569558923,710.025488156749
"8133",2012-08-13 14:30:00,18.13982,0.23207,-10.761,615.06633,481.829,64.40533,13.368,11.673,0.783377298510227,741.396510864642
"8134",2012-08-13 15:00:00,18.2165,0.36798,-14.28,969.87567,625.06633,62.91633,13.518,11.71,0.644480884854035,776.138541409002
"8135",2012-08-13 15:30:00,18.21652,0.35818,-6.882,438.47,400.62367,63.25,13.618,11.734,0.913685474490843,769.155997901322
"8136",2012-08-13 16:00:00,17.9032,0.33553,-3.977,270.16133,262.51633,68.476,13.677,11.759,0.97170209370823,646.914088051808
"8137",2012-08-13 16:30:00,17.57788,0.3133,-1.968,184.07833,178.632,72.36467,13.712,11.771,0.970412975823933,555.607845316969
"8138",2012-08-13 17:00:00,17.28856,0.22259,-0.355,186.487,181.76533,74.662,13.743,11.797,0.974680969719069,500.196224055679
"8139",2012-08-13 17:30:00,17.20524,0.15643,-1.623,219.601,212.69867,75.231,13.768,11.809,0.968568767901785,486.393603203567
"8140",2012-08-13 18:00:00,17.28025,0.13043,-0.209,180.35633,174.266,76.23267,13.762,11.828,0.966231681471895,468.943235313148
"8141",2012-08-13 18:30:00,17.2746,0.06951,2.506,110.43333,105.633,79.22833,13.757,11.851,0.956531873122,409.690725234176
"8142",2012-08-13 19:00:00,17.21628,0.08838,3.669,81.75667,77.326,82.13467,13.742,11.864,0.945806623484053,351.070037188756
"8143",2012-08-13 19:30:00,16.95662,0.0548,5.153,46.57833,43.72233,86.892,13.735,11.875,0.938683933065011,253.383085137248
"8144",2012-08-13 20:00:00,16.8483,0.08587,6.451,15.911,13.001,89.51533,13.723,11.904,0.81710766136635,201.28549031786
"8145",2012-08-14 04:30:00,12.66153,0.21798,4.794,22.15333,18.69267,98.481,12.599,12.015,0.843786013208849,22.2595716440972
"8146",2012-08-14 05:00:00,12.54755,0.18667,2.489,90.271,65.49067,98.50867,12.536,11.995,0.725489581371648,21.6912456808543
"8147",2012-08-14 05:30:00,12.93723,0.17419,-1.118,187.37967,112.33833,98.25033,12.459,11.987,0.599522509565739,26.1071851833854
"8148",2012-08-14 06:00:00,13.22457,0.22988,-4.433,292.71967,140.06133,96.24,12.41,11.979,0.478482809166873,57.1675339710171
"8149",2012-08-14 06:30:00,14.02292,0.21479,-7.943,403.623,157.89133,92.13733,12.365,11.972,0.391185165364709,125.921317168574
"8150",2012-08-14 07:00:00,15.12027,0.23085,-10.63,538.13167,174.77867,85.182,12.34,11.965,0.324787927831863,254.744904760873
"8151",2012-08-14 07:30:00,15.75995,0.26912,-12.779,689.42,188.94867,80.31,12.317,11.944,0.274069029038902,352.683375993494
"8152",2012-08-14 08:00:00,16.37263,0.37921,4.928,807.665,198.42967,72.23759,12.321,11.929,0.245683135953644,517.11033397434
"8153",2012-08-14 08:30:00,16.90397,0.44481,-9.314,916.291,203.85233,64.213,12.354,11.924,0.222475534519056,689.472020424534
"8154",2012-08-14 09:00:00,17.38532,0.52778,-7.061,1024.72667,203.50367,59.73667,12.385,11.9,0.19859312337406,799.712278242359
"8155",2012-08-14 09:30:00,17.804,0.45177,-13.525,1097.97233,221.94533,56.333,12.436,11.877,0.202141095850749,890.526177072864
"8156",2012-08-14 10:00:00,18.11268,0.50346,-11.487,1195.426,235.046,52.973,12.518,11.878,0.196621120838931,977.850504345959
"8157",2012-08-14 10:30:00,18.36903,0.44388,-12.35,1261.46167,240.862,50.75467,12.641,11.859,0.19093881782393,1040.58409467684
"8158",2012-08-14 11:00:00,18.62571,0.57426,-14.373,1331.054,237.72433,49.71633,12.757,11.849,0.178598561741297,1079.74452610153
"8159",2012-08-14 11:30:00,18.89106,0.61799,-16.947,1204.08233,264.60333,48.073,12.883,11.852,0.21975518069433,1133.67954888287
"8160",2012-08-14 12:00:00,19.24807,0.59812,-15.929,1252.438,285.06667,47.232,13.016,11.858,0.227609406613341,1177.97314209994
"8161",2012-08-14 12:30:00,19.39442,0.59773,-14.499,1204.39867,283.46033,48.47167,13.131,11.862,0.235354236982012,1160.82337559013
